625	4323	1
625	6527	1
625	13202	1
625	10611	1
625	15826	1
625	12195	1
625	623	1
625	7831	1
625	6780	1
625	6615	1
625	8410	1
625	8711	1
625	9931	1
625	5816	1
625	7507	1
625	4583	1
625	2723	1
625	11417	1
625	10627	1
625	15919	1
625	9593	1
625	7362	1
625	1638	1
625	10788	1
625	11412	1
625	4773	1
625	3686	1
625	7509	1
625	4053	1
625	6846	1
625	2271	1
625	14172	1
625	8313	1
625	10466	1
625	9135	1
625	11460	1
625	14412	1
625	10830	1
625	13249	1
625	12190	1
625	15025	1
625	7523	1
625	2102	1
625	2652	1
625	14306	1
625	3128	1
6640	1734	1
6640	11747	1
6640	9914	1
6640	11978	1
6640	14128	1
6640	15288	1
6640	11174	1
6640	6873	1
6640	12271	1
6640	9660	1
6640	3773	1
6640	9365	1
6640	2640	1
6640	11901	1
6640	15724	1
6640	3808	1
6640	7253	1
6640	15837	1
6640	5727	1
6640	11491	1
6640	10557	1
6640	588	1
6640	1808	1
6640	2235	1
6640	6875	1
6640	10719	1
6640	15952	1
6640	11651	1
6640	13019	1
6640	1037	1
6640	9288	1
6640	2398	1
6640	8445	1
6640	10152	1
6640	7576	1
6640	4577	1
6640	8022	1
6640	6774	1
6640	9017	1
6640	11586	1
6640	14457	1
6640	10672	1
6640	1521	1
6640	1746	1
6640	4829	1
6640	6725	1
6640	8087	1
6640	14043	1
6640	2381	1
6640	2241	1
6640	9205	1
6640	2001	1
6640	11418	1
6640	1858	1
6640	743	1
6640	14852	1
6640	492	1
6640	6790	1
6640	14289	1
9530	8152	1
9530	4789	1
9530	12853	1
9530	369	1
9530	2085	1
9530	11011	1
9530	11908	1
9530	11300	1
9530	8993	1
9530	9433	1
9097	4612	1
9097	7750	1
9097	13757	1
9097	15338	1
9097	8819	1
9097	8085	1
9097	13777	1
9097	15292	1
9097	3614	1
9097	1166	1
9097	15920	1
9097	2543	1
7085	1816	1
7085	6550	1
7085	3679	1
7085	13393	1
7085	5859	1
7085	7218	1
7085	8107	1
7085	8077	1
7085	15025	1
7085	5135	1
7085	7763	1
7085	1232	1
7085	14053	1
7085	10439	1
7085	13332	1
7085	7181	1
7085	6945	1
7085	10966	1
7085	11960	1
7085	4171	1
5114	1224	1
5114	1859	1
5114	15570	1
5114	11047	1
5114	4870	1
5114	9436	1
5114	11491	1
5114	9660	1
5114	2295	1
5114	14658	1
5114	11886	1
5114	11805	1
5114	1685	1
5114	14489	1
5114	1595	1
5114	2372	1
5114	3808	1
5114	743	1
5114	2112	1
5114	10725	1
5114	1253	1
7187	12803	1
7187	7987	1
7187	10951	1
7187	725	1
7187	11878	1
7187	12762	1
7187	14535	1
7187	1840	1
7187	13537	1
7187	492	1
7187	5028	1
7187	14269	1
7187	9199	1
7187	1735	1
4465	478	1
4465	5728	1
4465	10581	1
4465	15459	1
4465	6889	1
4465	4682	1
4465	3747	1
4465	15164	1
4465	13211	1
4465	14700	1
4465	7351	1
4465	5208	1
4465	2688	1
4465	3228	1
4465	9820	1
4465	474	1
4465	14753	1
4465	7461	1
4465	13267	1
4465	10660	1
4465	14373	1
4465	15045	1
4465	14707	1
4465	2741	1
4465	10296	1
4465	12950	1
7188	13894	1
7188	11807	1
7188	10247	1
7188	5849	1
7188	13682	1
7188	7656	1
7188	8598	1
7188	5618	1
7188	2637	1
7188	7972	1
7188	8391	1
7188	8419	1
7188	15189	1
7188	4773	1
7188	2673	1
7188	10763	1
7188	7908	1
5115	2241	1
5115	5401	1
5115	6833	1
5115	11671	1
5115	6157	1
5115	4016	1
5115	1081	1
5115	8355	1
5115	7661	1
5115	8774	1
5115	7175	1
5115	8298	1
5115	13978	1
5115	31	1
5115	3808	1
5115	13504	1
5115	9521	1
5115	12503	1
5115	7984	1
5115	12357	1
66	6361	1
66	3444	1
66	7608	1
66	9995	1
66	2398	1
66	7827	1
66	6849	1
66	10263	1
66	11737	1
66	3037	1
66	5864	1
66	11729	1
66	6540	1
66	4409	1
66	13294	1
66	4090	1
66	13606	1
66	11908	1
66	11385	1
66	4903	1
66	10234	1
66	2009	1
66	3099	1
66	9629	1
66	6406	1
66	8019	1
66	8073	1
66	3438	1
1003	3876	1
1003	10102	1
1003	13415	1
1003	6381	1
1003	67	1
1003	1667	1
1003	14557	1
1003	6125	1
1003	2913	1
1003	15307	1
1003	14651	1
1003	6301	1
1003	10531	1
1003	973	1
1003	10013	1
1003	1284	1
1003	8292	1
1003	2643	1
1003	8774	1
1003	12389	1
1003	15948	1
1003	4354	1
1003	15288	1
1003	2244	1
1003	8809	1
1003	11051	1
1003	2178	1
856	14646	1
856	9915	1
856	5516	1
856	13966	1
856	12776	1
856	14203	1
856	8598	1
856	15166	1
3331	10681	1
3331	4322	1
3331	6682	1
3331	15564	1
3331	11164	1
3331	6681	1
3331	10066	1
3331	13541	1
3331	1232	1
3331	9624	1
3331	995	1
3331	11525	1
9632	561	1
9632	6434	1
9632	15291	1
9632	6871	1
9632	15611	1
9632	8881	1
9632	14207	1
9632	15738	1
9632	10117	1
9632	12086	1
9632	15774	1
9632	1608	1
9632	4914	1
9632	13381	1
9632	442	1
9632	9678	1
9632	10158	1
9632	10323	1
9632	12484	1
9632	2455	1
9632	8356	1
9632	5853	1
9632	755	1
9632	7256	1
9632	8390	1
9632	3818	1
9632	9380	1
9632	9223	1
9632	11156	1
9632	4096	1
9632	10617	1
9632	13641	1
9632	13242	1
9632	9444	1
9632	2890	1
9632	15863	1
9632	2649	1
9632	4426	1
9632	11155	1
9632	13539	1
9632	11417	1
6895	588	1
6895	2171	1
6895	10343	1
6895	5122	1
6895	3243	1
6895	2236	1
6895	7583	1
6895	3773	1
6895	2239	1
6895	14398	1
6895	4675	1
2296	6032	1
2296	4880	1
2296	5356	1
2296	13225	1
2296	6556	1
2296	8487	1
2296	14995	1
2296	3075	1
2296	12454	1
2296	12957	1
2296	13375	1
2296	956	1
2296	9833	1
2296	14739	1
2296	12609	1
2296	8959	1
2296	2390	1
2296	11411	1
2296	6913	1
2296	5606	1
911	14361	1
911	5516	1
911	1869	1
911	15843	1
911	11405	1
911	11368	1
911	15283	1
911	2085	1
911	7766	1
911	9859	1
911	1666	1
911	3437	1
911	5977	1
911	7596	1
911	12863	1
911	2406	1
1965	9844	1
1965	11659	1
1965	11311	1
1965	11729	1
1965	10467	1
1965	836	1
1965	13112	1
1965	2346	1
1965	15930	1
1965	6369	1
1965	6530	1
1965	1304	1
1965	8035	1
1965	11783	1
1965	4852	1
1965	13969	1
1965	12591	1
1965	1656	1
1965	15944	1
2297	12763	1
2297	12944	1
2297	1461	1
2297	12165	1
2297	9423	1
2297	13870	1
2297	1268	1
2297	10290	1
8136	14910	1
8136	10479	1
8136	2723	1
8136	1789	1
8136	9785	1
8136	9853	1
8136	12371	1
8136	7986	1
8136	3128	1
8136	6196	1
8136	6946	1
8136	10454	1
8136	13729	1
8136	4421	1
8136	10006	1
9207	10567	1
9207	15069	1
9207	13172	1
9207	1816	1
9207	15000	1
9207	13259	1
9207	11511	1
9207	14558	1
9207	7782	1
9207	1882	1
9207	1735	1
6641	5729	1
6641	4102	1
6641	10345	1
6641	12762	1
6641	4580	1
6641	11090	1
6641	7328	1
6641	9304	1
8021	14707	1
8021	10134	1
8021	10390	1
8021	1666	1
8021	7709	1
8021	11031	1
8021	9327	1
8021	5818	1
8021	7529	1
8021	5447	1
8021	13194	1
8021	1954	1
8021	12595	1
8021	10331	1
8021	5606	1
8021	9784	1
8021	9169	1
4664	8393	1
4664	5201	1
4664	4399	1
4664	7113	1
4664	3396	1
4664	11228	1
4664	1894	1
4664	8949	1
4664	6227	1
4664	409	1
4664	9062	1
4664	8087	1
4664	9	1
4664	5683	1
4664	15837	1
4664	11418	1
4664	9925	1
4664	508	1
9048	184	1
9048	13468	1
9048	12865	1
9048	7845	1
9048	13632	1
9048	15025	1
9048	10562	1
9048	5141	1
9048	15097	1
9048	2853	1
9048	5341	1
9048	1666	1
9048	13557	1
9048	6830	1
9048	9307	1
9048	5606	1
9048	7806	1
9048	15297	1
1528	4075	1
1528	6986	1
1528	10966	1
1528	2778	1
1528	3073	1
1528	5820	1
1528	5328	1
1528	3535	1
1528	15054	1
1528	258	1
4410	498	1
4410	3973	1
4410	3180	1
4410	12667	1
4410	12645	1
4410	5287	1
4410	15610	1
4410	1721	1
4410	11692	1
4410	6360	1
4410	7102	1
4410	2222	1
8462	11865	1
8462	6363	1
8462	9630	1
8462	8626	1
8462	526	1
8462	258	1
8462	10190	1
8462	9920	1
8462	8684	1
8462	1930	1
8462	10449	1
8462	8900	1
8462	7264	1
3882	12507	1
3882	1653	1
3882	14242	1
3882	136	1
3882	13296	1
3882	3116	1
3882	2325	1
3882	4398	1
725	13484	1
725	587	1
725	11188	1
725	2591	1
725	11583	1
725	3525	1
725	8566	1
725	5201	1
725	15781	1
2486	5753	1
2486	15414	1
2486	2886	1
2486	3773	1
2486	15025	1
2486	4088	1
2486	588	1
2486	10022	1
2486	15960	1
2486	5434	1
2486	9656	1
2486	14055	1
2486	15283	1
2486	7173	1
2486	9365	1
2486	13021	1
2486	4818	1
2486	10939	1
2486	2543	1
4211	8859	1
4211	8881	1
4211	3515	1
4211	7999	1
4211	15174	1
4211	5220	1
4211	8530	1
4211	11984	1
4211	2959	1
4211	2957	1
4211	12866	1
4211	7134	1
4211	10479	1
4211	4144	1
4211	2314	1
4211	7625	1
4211	7707	1
4211	10915	1
4211	12530	1
4211	10323	1
4211	1693	1
4211	591	1
4211	11816	1
4211	10005	1
4211	4084	1
4211	755	1
4211	7706	1
4211	1600	1
4211	9214	1
4211	11873	1
4211	7256	1
4211	3547	1
4211	5958	1
4211	1254	1
4211	9587	1
4211	1267	1
4211	9464	1
4211	3202	1
4211	5977	1
4211	14320	1
4211	3470	1
2917	12087	1
2917	9446	1
2917	1817	1
2917	9676	1
2917	11445	1
2917	11102	1
2917	4272	1
2917	5526	1
2917	7822	1
2917	6753	1
2917	650	1
2917	4265	1
2917	2727	1
2917	11043	1
2917	13420	1
2917	15314	1
2917	13110	1
2917	2915	1
2917	13241	1
2917	15385	1
2917	4403	1
2917	3075	1
126	12433	1
126	786	1
126	3974	1
126	4882	1
126	4684	1
126	13622	1
126	8178	1
126	10086	1
126	5557	1
126	8094	1
126	15378	1
126	8161	1
126	2587	1
126	5888	1
126	9863	1
126	14539	1
2857	2435	1
2857	9339	1
2857	14740	1
2857	13700	1
2857	12309	1
2857	10106	1
2857	12503	1
2857	12189	1
2857	6236	1
2857	51	1
2857	13599	1
10	1049	1
10	12674	1
10	258	1
10	11867	1
10	9288	1
10	610	1
10	11011	1
10	11768	1
10	13248	1
10	6994	1
10	10640	1
10	15368	1
3550	11078	1
3550	2649	1
3550	14976	1
3550	9818	1
3550	9424	1
3550	2848	1
3550	12350	1
3550	10178	1
3550	9976	1
6843	8174	1
6843	8664	1
6843	7178	1
6843	270	1
6843	14245	1
6843	6822	1
6843	6780	1
6843	8831	1
6843	6439	1
6843	11417	1
6843	12912	1
6843	10211	1
6843	7780	1
6843	10040	1
6843	434	1
3066	6708	1
3066	2244	1
3066	2531	1
3066	8709	1
3066	11603	1
3066	7730	1
3066	10567	1
3066	11098	1
3066	2643	1
3066	1860	1
3066	12675	1
3066	8070	1
3066	7436	1
4619	3444	1
4619	13914	1
4619	13112	1
4619	4818	1
4619	4043	1
4619	1765	1
4619	8501	1
4619	9995	1
4619	9139	1
4619	14303	1
4619	9809	1
4619	1954	1
4619	13588	1
4619	13225	1
3117	7857	1
3117	317	1
3117	11018	1
3117	1133	1
3117	11273	1
3117	9925	1
3117	7419	1
3117	6915	1
3117	6766	1
3117	14457	1
3117	11664	1
3117	5814	1
3117	3989	1
3117	14705	1
3117	7963	1
3117	9389	1
3117	1354	1
3117	3202	1
3117	15025	1
3117	12201	1
3117	6736	1
3117	10567	1
3117	7746	1
3117	15550	1
3117	13822	1
5179	1668	1
5179	10939	1
5179	412	1
5179	2648	1
5179	9	1
5179	587	1
5179	11326	1
5179	15025	1
5179	14758	1
5179	318	1
5179	7253	1
5179	4322	1
6111	15394	1
6111	492	1
6111	8698	1
6111	3483	1
6111	499	1
6111	6224	1
6111	14253	1
6111	2240	1
6111	5122	1
6111	15924	1
6111	15175	1
6111	14340	1
6111	12503	1
6111	5977	1
6111	10939	1
6111	15025	1
6111	13152	1
6111	11163	1
6111	10562	1
6111	10944	1
4466	3482	1
4466	5544	1
4466	2065	1
4466	10481	1
4466	8889	1
4466	417	1
4466	2757	1
4466	10785	1
4466	4975	1
9445	7922	1
9445	14915	1
9445	8228	1
9445	3976	1
9445	112	1
9445	2464	1
9445	411	1
9445	2019	1
4834	8680	1
4834	226	1
4834	15421	1
4834	11174	1
4834	9914	1
4834	11006	1
4834	7417	1
4834	12413	1
4834	2112	1
3118	14767	1
3118	13311	1
3118	14912	1
3118	6069	1
3118	8746	1
3118	3493	1
3118	15946	1
3118	11938	1
3118	2884	1
3118	160	1
3118	12275	1
3118	1439	1
2200	13245	1
2200	10481	1
2200	2413	1
2200	261	1
2200	5204	1
2200	10077	1
2200	5293	1
2200	6109	1
2200	8228	1
2200	15529	1
2200	1485	1
2200	14345	1
2200	13875	1
2200	12336	1
2200	7425	1
2200	341	1
8137	6614	1
8137	3515	1
8137	7166	1
8137	7425	1
8137	15838	1
8137	9025	1
8137	11506	1
8137	8690	1
8137	2951	1
7239	15500	1
7239	10312	1
7239	5449	1
7239	9715	1
7239	14528	1
7239	4186	1
7239	15392	1
7239	3572	1
7239	13574	1
7239	14371	1
7239	5438	1
7239	258	1
7239	746	1
7239	4246	1
7239	5824	1
7239	5606	1
7239	1835	1
7239	956	1
7239	765	1
7239	4415	1
6729	10929	1
6729	13001	1
6729	9140	1
6729	4773	1
6729	15728	1
6729	9660	1
6729	13014	1
6729	11093	1
6729	6849	1
6729	5516	1
2201	9327	1
2201	10535	1
2201	1057	1
2201	6851	1
2201	11478	1
2201	14544	1
2201	8629	1
2201	6729	1
2201	7057	1
2201	12215	1
2201	4634	1
2201	1666	1
2201	4440	1
2201	14780	1
2201	6428	1
2201	11411	1
2201	1183	1
2201	14782	1
2201	3614	1
2201	11978	1
4926	1350	1
4926	5007	1
4926	12431	1
4926	9851	1
4926	2741	1
4926	4059	1
4926	15458	1
4926	2499	1
4926	15729	1
4926	12950	1
7453	6875	1
7453	4903	1
7453	8409	1
7453	3976	1
7453	214	1
7453	4844	1
7453	5297	1
7453	6708	1
7453	14678	1
7453	12541	1
7453	747	1
8944	9991	1
8944	916	1
8944	4333	1
8944	10568	1
8944	9446	1
8944	9660	1
8944	9437	1
8944	897	1
8944	7833	1
8944	11861	1
8944	11814	1
8944	12049	1
8944	8381	1
8944	13888	1
8944	8932	1
8944	2766	1
8944	3845	1
8944	609	1
8944	11960	1
8944	4408	1
8944	492	1
8944	11011	1
7189	5557	1
7189	1360	1
7189	3399	1
7189	5117	1
7189	12485	1
7189	1410	1
7189	14871	1
7189	3103	1
7189	15180	1
7189	4177	1
7189	3494	1
7189	14539	1
1343	15026	1
1343	3932	1
1343	15204	1
1343	5381	1
1343	13528	1
1343	9761	1
1343	15451	1
1343	10788	1
1343	4618	1
1343	3471	1
1343	12305	1
1813	755	1
1813	12138	1
1813	4493	1
1813	12798	1
1813	10471	1
1813	2653	1
1813	2723	1
1813	7169	1
1813	1926	1
1813	5849	1
1813	6947	1
1813	13729	1
1813	14702	1
1813	10952	1
1813	12322	1
1813	1933	1
6784	10477	1
6784	9868	1
6784	9304	1
6784	14485	1
6784	7833	1
6784	11083	1
6784	3506	1
6784	11075	1
6784	8519	1
6784	4467	1
6784	2415	1
6784	11759	1
6784	1338	1
6784	13791	1
6784	13306	1
6784	694	1
6784	11274	1
6784	3539	1
6784	8900	1
6784	15226	1
6784	908	1
6784	8074	1
6784	13965	1
6784	2887	1
3697	13228	1
3697	3080	1
3697	8009	1
3697	5099	1
3697	15843	1
3697	5606	1
3697	7350	1
3697	13211	1
3697	9820	1
3697	3751	1
3697	11411	1
3697	8228	1
7029	4863	1
7029	762	1
7029	8364	1
7029	6134	1
7029	6955	1
7029	9527	1
7029	5319	1
7029	11898	1
2698	4684	1
2698	1380	1
2698	786	1
2698	161	1
2698	14539	1
2698	5710	1
2698	91	1
2698	5702	1
2698	4888	1
2698	13171	1
2698	12963	1
2698	13481	1
2698	1471	1
2698	2706	1
2698	8178	1
2698	5961	1
2698	9241	1
2698	8612	1
2698	2103	1
2698	2483	1
9934	4398	1
9934	15029	1
9934	4898	1
9934	12338	1
9934	6628	1
9934	15362	1
9934	10066	1
9934	3996	1
9934	2036	1
9934	15073	1
9934	8120	1
9934	6957	1
857	922	1
857	7803	1
857	9302	1
857	5516	1
857	5753	1
857	2741	1
857	5208	1
857	6216	1
857	15025	1
857	2085	1
857	12518	1
857	8228	1
5116	5201	1
5116	9364	1
5116	411	1
5116	2493	1
5116	15767	1
5116	13469	1
5116	610	1
5116	10487	1
5116	15428	1
5116	15545	1
5116	11657	1
5626	1183	1
5626	7850	1
5626	6369	1
5626	9762	1
5626	9915	1
5626	5516	1
5626	13379	1
5626	9859	1
5626	12609	1
5626	14889	1
5626	15166	1
3277	7731	1
3277	8968	1
3277	14928	1
3277	13901	1
3277	8228	1
3277	112	1
3277	3020	1
3277	12481	1
3277	8074	1
3277	9800	1
3277	6741	1
3277	15264	1
3277	9072	1
3277	12903	1
3277	15690	1
3277	8424	1
2394	14917	1
2394	3299	1
2394	2834	1
2394	14599	1
2394	14175	1
2394	2415	1
2394	1838	1
2394	2242	1
2394	3444	1
2394	9995	1
2394	10874	1
2394	8518	1
2394	1049	1
2394	1507	1
2394	13207	1
2394	7666	1
2394	11888	1
2394	6361	1
2394	2398	1
2394	14303	1
2394	10467	1
2394	5985	1
2394	11729	1
2394	2019	1
2394	6365	1
2968	3022	1
2968	2751	1
2968	3983	1
2968	10017	1
2968	8169	1
2968	6095	1
2968	13965	1
2968	872	1
2968	14317	1
2968	10000	1
4316	409	1
4316	1733	1
4316	11405	1
4316	7749	1
4316	8482	1
4316	12936	1
4316	7230	1
4316	6445	1
4316	11888	1
4316	1765	1
4316	13996	1
4316	8152	1
4316	5141	1
4316	258	1
4316	11411	1
4316	9	1
9786	3515	1
9786	11811	1
9786	13369	1
9786	9045	1
9786	1506	1
9786	8121	1
9786	11795	1
9786	11209	1
9786	15591	1
9786	4230	1
9786	8869	1
9786	198	1
9786	1113	1
9786	9598	1
9786	1929	1
9786	6606	1
9786	11092	1
9786	15849	1
9786	4477	1
9786	6567	1
6208	11405	1
6208	36	1
6208	13967	1
6208	5007	1
6208	4461	1
6208	11077	1
6208	2406	1
6208	7461	1
6208	4841	1
6208	4344	1
6462	9666	1
6462	10939	1
6462	13793	1
6462	3819	1
6462	5730	1
6462	6525	1
6462	2723	1
6462	14678	1
6462	11890	1
6462	10483	1
6462	4598	1
3883	9890	1
3883	7069	1
3883	11651	1
3883	415	1
3883	1672	1
3883	15619	1
3883	14077	1
3883	10264	1
3883	2472	1
3883	7261	1
3883	11282	1
6896	258	1
6896	11606	1
6896	3634	1
6896	12189	1
6896	15065	1
6896	1842	1
6896	14915	1
6896	1232	1
6896	2806	1
6896	11011	1
9259	8261	1
9259	14136	1
9259	6969	1
9259	1215	1
9259	8639	1
9259	6459	1
9259	4554	1
9259	10847	1
9259	15581	1
9259	15246	1
8765	1573	1
8765	13425	1
8765	12189	1
8765	9460	1
8765	7621	1
8765	8665	1
8765	11386	1
8765	6537	1
8765	5754	1
8765	8096	1
2004	2910	1
2004	9485	1
2004	3916	1
2004	5977	1
2004	4408	1
2004	9142	1
2004	3054	1
2004	297	1
2004	11805	1
2004	9215	1
2004	11593	1
2004	12049	1
2004	11554	1
2004	5309	1
2004	2886	1
2004	7658	1
9830	1671	1
9830	327	1
9830	15684	1
9830	4985	1
9830	15132	1
9830	12688	1
9830	3567	1
9830	4145	1
9830	5619	1
7509	7808	1
7509	1733	1
7509	9060	1
7509	6272	1
7509	1750	1
7509	14905	1
7509	9022	1
7509	13128	1
7509	15451	1
3222	11901	1
3222	9366	1
3222	14917	1
3222	492	1
3222	8405	1
3222	12336	1
3222	12408	1
3222	1266	1
3222	11006	1
3222	327	1
3222	12059	1
3222	1921	1
3222	6966	1
3222	409	1
3222	1733	1
3222	0	1
3222	4874	1
3222	9656	1
3222	6222	1
3222	2008	1
3222	1656	1
3222	4577	1
5627	5497	1
5627	509	1
5627	112	1
5627	10231	1
5627	9	1
5627	11084	1
5627	6298	1
5627	9656	1
5627	15025	1
5627	9222	1
8358	620	1
8358	2976	1
8358	15841	1
8358	11924	1
8358	12323	1
8358	11903	1
8358	11506	1
8358	4453	1
6058	527	1
6058	754	1
6058	12503	1
6058	1096	1
6058	13230	1
6058	4052	1
6058	1198	1
6058	14741	1
3119	4850	1
3119	11985	1
3119	7176	1
3119	3718	1
3119	4023	1
3119	15232	1
3119	2707	1
3119	907	1
3119	11750	1
3119	13875	1
3119	15750	1
3119	1522	1
3119	7578	1
3119	1832	1
3119	9347	1
3119	13525	1
3119	9914	1
3119	13232	1
3119	11991	1
3119	4594	1
3119	15721	1
3119	1444	1
3119	10795	1
3119	7880	1
3119	10420	1
3119	8997	1
3119	13998	1
3119	6569	1
3119	909	1
3119	7200	1
3119	2667	1
3119	13321	1
3119	9544	1
3119	15382	1
3119	14018	1
3119	9990	1
3119	2750	1
3119	13760	1
3119	10764	1
3119	9060	1
3119	8017	1
3119	6979	1
3119	13722	1
3119	5459	1
3119	13798	1
3119	9311	1
3119	14890	1
3119	15066	1
3119	10670	1
3119	2340	1
3119	6182	1
3119	6855	1
3119	5122	1
3119	2519	1
3119	15790	1
3119	8472	1
3119	5324	1
3119	13563	1
3119	12153	1
3119	5551	1
3119	2198	1
3119	7121	1
3119	1867	1
3119	1500	1
3119	12809	1
3119	863	1
3119	3036	1
3119	8070	1
3119	11716	1
3119	685	1
3119	7417	1
3119	1944	1
3119	433	1
3119	14907	1
3119	12394	1
3119	9977	1
3119	15548	1
3119	11338	1
3119	3268	1
3119	4950	1
3119	6011	1
3119	1688	1
3119	11695	1
3119	7441	1
3119	1293	1
3119	3529	1
3119	11735	1
3119	15707	1
3119	7370	1
3119	4685	1
3119	6433	1
3119	7509	1
3119	7546	1
3119	11856	1
3119	11598	1
3119	8299	1
3119	5151	1
3119	7631	1
3119	11491	1
3119	12324	1
3119	9451	1
3119	10195	1
3119	836	1
3119	13653	1
3119	108	1
3119	12184	1
3119	5951	1
3119	11908	1
3119	880	1
3119	8331	1
3119	9093	1
3119	8736	1
3119	3008	1
3119	14044	1
3119	2187	1
3119	10294	1
3119	2728	1
3119	13552	1
3119	15067	1
3119	7398	1
3119	9583	1
3119	5586	1
3119	15751	1
3119	5061	1
3119	8956	1
3119	13709	1
3119	15220	1
3119	10961	1
3119	15626	1
3119	5021	1
3119	10262	1
3119	12600	1
3119	850	1
3119	12123	1
3119	11934	1
3119	3419	1
3119	534	1
3119	683	1
3119	7155	1
3119	4340	1
3119	2249	1
3119	2604	1
3119	10590	1
3119	15627	1
3119	283	1
3119	12761	1
3119	8552	1
3119	4719	1
3119	6401	1
3119	2022	1
3119	12412	1
3119	2955	1
3119	106	1
3119	14292	1
3119	693	1
3119	2308	1
3119	674	1
3119	12511	1
3119	14376	1
3119	7580	1
3119	4629	1
3119	15486	1
3119	2652	1
3119	14117	1
3119	15361	1
3119	13941	1
3119	13398	1
3119	13478	1
3119	11553	1
3119	8041	1
3119	4468	1
3119	2087	1
3119	8638	1
3119	13402	1
3119	3546	1
3119	120	1
3119	9534	1
3119	7984	1
3119	7254	1
3119	7208	1
3119	11125	1
3119	4319	1
3119	11199	1
3119	9684	1
3119	11016	1
3119	1201	1
3119	9220	1
3119	10170	1
3119	12587	1
3119	3073	1
3119	14181	1
3119	8933	1
3119	11251	1
3119	6265	1
3119	9400	1
3119	11316	1
3119	1099	1
3119	8542	1
3119	3354	1
3119	15849	1
3119	9365	1
3119	9837	1
3119	1779	1
3119	416	1
3119	6359	1
3119	12445	1
3119	9586	1
3119	9726	1
3119	15158	1
3119	15054	1
3119	14400	1
3119	15369	1
3119	12207	1
3119	14759	1
3119	13717	1
3119	15864	1
3119	14603	1
3119	2914	1
3119	12078	1
3119	3610	1
3119	11192	1
3119	94	1
3119	3573	1
3119	14625	1
3119	9942	1
3119	2836	1
3119	2124	1
3119	5626	1
3119	624	1
3119	7425	1
3119	14564	1
3119	5243	1
3119	3066	1
3119	7095	1
3119	8137	1
3119	12564	1
3119	8099	1
3119	6395	1
3119	2996	1
3119	7958	1
3119	13249	1
3119	5625	1
3119	5384	1
3119	3162	1
3119	15684	1
3119	5041	1
3119	1871	1
3119	13469	1
3119	15139	1
3119	15767	1
3119	3081	1
3119	1581	1
3119	11586	1
3119	5363	1
3119	8581	1
3119	6724	1
3119	746	1
3119	2963	1
3119	11593	1
3119	11272	1
3119	9690	1
3119	2801	1
3119	8076	1
3119	14820	1
3119	2551	1
3119	11436	1
3119	2165	1
3119	6866	1
3119	10324	1
3119	9324	1
3119	2844	1
3119	3549	1
3119	5727	1
3119	5603	1
3119	9418	1
3119	5731	1
3119	14784	1
3119	12960	1
3119	7665	1
3119	4544	1
3119	13288	1
3119	9105	1
3119	14649	1
3119	2520	1
3119	10337	1
3119	2998	1
3119	9502	1
3119	7616	1
3119	3688	1
3119	7513	1
3119	1605	1
3119	8323	1
3119	1617	1
3119	5498	1
3119	9013	1
3119	1921	1
3119	9284	1
3119	5328	1
3119	1312	1
3119	6763	1
3119	12304	1
3119	5573	1
3119	15592	1
3119	9390	1
3119	6757	1
3119	1733	1
3119	11243	1
3119	15827	1
3119	8515	1
3119	15372	1
3119	5820	1
3119	12349	1
3119	95	1
3119	4828	1
3119	8729	1
3119	5518	1
3119	4512	1
3119	14689	1
3119	6710	1
3119	7604	1
3119	13257	1
3119	3534	1
3119	7172	1
3119	2412	1
3119	8822	1
3119	13742	1
3119	5464	1
3119	4113	1
3119	9257	1
3119	1545	1
3119	3074	1
3119	4717	1
3119	14385	1
3119	4280	1
3119	9044	1
3119	5790	1
3119	5614	1
3119	13711	1
3119	7593	1
3119	15268	1
3119	14427	1
3119	6802	1
3119	14465	1
3119	4657	1
3119	15519	1
3119	3232	1
3119	4375	1
3119	6561	1
3119	10073	1
3119	11912	1
3119	6220	1
3119	14034	1
3119	15265	1
3119	10871	1
3119	9484	1
3119	13088	1
3119	5499	1
3119	10315	1
3119	8739	1
3119	3291	1
3119	14875	1
3119	11926	1
3119	14643	1
3119	744	1
3119	6445	1
3119	15828	1
3119	1629	1
3119	6556	1
3119	10022	1
3119	4816	1
3119	15960	1
3119	12059	1
3119	13865	1
3119	3260	1
3119	11636	1
3119	14060	1
3119	6951	1
3119	1796	1
3119	4414	1
3119	11980	1
3119	11737	1
3119	4484	1
3119	5136	1
3119	9440	1
3119	2967	1
3119	1347	1
3119	12919	1
3119	4589	1
3119	10036	1
3119	9794	1
3119	10583	1
3119	11221	1
3119	8532	1
3119	6238	1
3119	13562	1
3119	10412	1
3119	9704	1
3119	11978	1
3119	14113	1
3119	833	1
3119	14831	1
3119	1656	1
3119	3977	1
3119	10563	1
3119	12338	1
3119	3041	1
3119	6966	1
3119	7119	1
3119	1363	1
3119	9946	1
3119	10413	1
3119	4995	1
3119	395	1
3119	2010	1
3119	7025	1
3119	11354	1
3119	4229	1
3119	14176	1
3119	13517	1
3119	6678	1
3119	441	1
3119	10343	1
3119	8773	1
3119	3198	1
3119	1919	1
3119	13775	1
3119	11647	1
3119	9134	1
3119	7742	1
3119	957	1
3119	12666	1
3119	7849	1
3119	7725	1
3119	12849	1
3119	7128	1
3119	1556	1
3119	992	1
3119	1156	1
3119	2897	1
3119	9207	1
3119	2086	1
3119	12218	1
3119	3218	1
3119	11191	1
